# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5 - Dec. 12, 2018
# Instrument: BTsimple.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1570824741
# Directory: BTsimple/0
# Param: lambda=10
# Param: dlambda=9.9
# Param: maxhd=3
# Param: maxvd=3
# Param: gw=0.1
# Param: gh=0.1
# Param: gL=50
# Param: gm=6
# Param: delta1=0
# Param: delta2=0
# Date: Fri Oct 11 20:18:34 2019 (1570817914)
# type: array_2d(20, 20)
# Source: BTsimple (BTsimple.instr)
# component: Div_in
# position: 0 0 2
# title: Divergence monitor
# Ncount: 10000000
# filename: Div_in.dat
# statistics: X0=-2.2066e-06; dX=1.20078; Y0=0.00108469; dY=1.2008;
# signal: Min=0; Max=4.85609e+11; Mean=5.10901e+10;
# values: 2.0436e+13 1.35579e+10 1e+07
# xvar: X 
# yvar: Y 
# xlabel: X divergence [deg]
# ylabel: Y divergence [deg]
# zvar: I
# zlabel: Signal per bin
# xylimits: -5 5 -5 5
# variables: I I_err N
# Data [Div_in/Div_in.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 101626291.5 855359317 898284711.4 980585046.8 1122794399 1021504359 917296267.2 189246865 0 0 0 0 0 0 
0 0 0 0 46586897.15 2971915315 1.26943984e+10 2.597072755e+10 3.694932199e+10 4.195369982e+10 4.181090682e+10 3.669460031e+10 2.581645263e+10 1.262554085e+10 3183946570 81630571.67 0 0 0 0 
0 0 0 0 3260301467 2.0059996e+10 4.626468926e+10 7.561397208e+10 1.032444458e+11 1.242914703e+11 1.229684306e+11 1.053412347e+11 7.608797133e+10 4.744756613e+10 2.03897088e+10 3249479966 139005.2408 0 0 0 
0 0 0 146716612 1.298147976e+10 4.682195659e+10 9.080500749e+10 1.365824139e+11 1.799171862e+11 2.158532118e+11 2.160168292e+11 1.844700942e+11 1.363735052e+11 8.925869838e+10 4.611240705e+10 1.29381192e+10 174380686.3 0 0 0 
0 0 0 797997761.5 2.588638885e+10 7.552577304e+10 1.375929975e+11 2.001030828e+11 2.619705817e+11 3.112439606e+11 3.132556742e+11 2.615884283e+11 1.963289363e+11 1.367869507e+11 7.553950984e+10 2.580309357e+10 880957983.7 0 0 0 
0 0 0 1183012806 3.78189245e+10 1.037993687e+11 1.812584042e+11 2.599536078e+11 3.400619413e+11 4.007267011e+11 4.059145602e+11 3.393734025e+11 2.594015618e+11 1.802771084e+11 1.041967457e+11 3.670199161e+10 1282108708 0 0 0 
0 0 0 1068850884 4.170180671e+10 1.218115965e+11 2.18006916e+11 3.144611463e+11 4.061233181e+11 4.840628828e+11 4.856088143e+11 4.045772285e+11 3.120552251e+11 2.173579396e+11 1.235144772e+11 4.111342958e+10 1113633536 0 0 0 
